lat,long,alt,dbm_0,dbm_1
5.521446743651479,10.915615421241792,2373.28,-95.1745534351145,-98.70189541984733
5.521446743651479,10.915615421241792,2373.28,-100.37689007633587,-120.56432061068702
5.622747479654214,10.950347374351468,2373.278,-95.99791603053434,-114.02352671755725
5.622747479654214,10.950347374351468,2373.278,-103.36588244274809,-103.1626106870229
5.692322161321051,10.954565465431836,2373.301,-95.4049572519084,-106.46270992366412
5.692322161321051,10.954565465431836,2373.301,-92.66527557251908,-102.9928320610687
5.747091351908622,11.017657358077301,2373.345,-97.81694961832062,-104.53652519083968
5.747091351908622,11.017657358077301,2373.345,-91.49118015267176,-101.82382442748091
5.827575343835298,11.045837805784629,2373.253,-92.0998,-105.931
5.827575343835298,11.045837805784629,2373.253,-95.03582748091604,-97.03460229007634
5.811211378445539,11.070428387236536,2373.258,-88.27783511450382,-97.6787679389313
5.811211378445539,11.070428387236536,2373.258,-90.78182290076336,-102.30041221374046
5.7189275205217625,11.096813901816155,2373.4,-109.10667175572519,-106.05064122137405
5.7189275205217625,11.096813901816155,2373.4,-91.00338091603054,-101.44854961832061
5.713806823970344,11.07015914721029,2373.509,-90.41955572519083,-100.89979465648855
5.713806823970344,11.07015914721029,2373.509,-91.42632442748092,-99.45795419847329
5.7508762134379205,11.119968537222608,2373.712,-90.0962961832061,-101.49735572519084
5.966724706460857,11.141956465468066,2373.875,-97.44275648854962,-94.025693129771
5.966724706460857,11.141956465468066,2373.875,-92.1552251908397,-108.59714809160305
6.0716989868271085,10.931949311219652,2373.986,-91.87271603053435,-104.27285496183205
6.0716989868271085,10.931949311219652,2373.986,-98.71844503816793,-101.05909160305345
6.574640446016095,10.898473812326973,2373.928,-91.30413435114504,-100.59293893129771
6.574640446016095,10.898473812326973,2373.928,-88.70164090909091,-97.80161818181817
8.83943548667703,11.095647195796944,2374.062,-90.724806870229,-105.61630916030535
8.83943548667703,11.095647195796944,2374.062,-97.1242213740458,-111.3426106870229
13.29154720115439,11.345053127231882,2374.181,-92.47638015267175,-105.16345801526718
13.29154720115439,11.345053127231882,2374.181,-91.29226335877863,-97.32509389312978
18.624196088144156,11.518892382325165,2373.916,-92.4089496183206,-100.55265801526717
18.624196088144156,11.518892382325165,2373.916,-96.60812213740458,-102.01295419847328
23.41182474779984,11.577048209725753,2373.614,-91.09079160305345,-104.84199236641221
23.41182474779984,11.577048209725753,2373.614,-90.21458015267176,-99.47597709923664
25.023063057811406,11.579920101816668,2372.912,-95.97823893129771,-102.89047328244274
25.023063057811406,11.579920101816668,2372.912,-95.11982061068703,-104.04695419847329
25.11312052568391,11.547252323002729,2372.924,-94.6137534351145,-108.52251908396946
25.11312052568391,11.547252323002729,2372.924,-100.14769160305345,-103.46219389312976
24.916975582419518,11.513866570024282,2373.14,-95.04039312977099,-101.49529770992366
24.916975582419518,11.513866570024282,2373.14,-97.61496818181817,-103.06751818181819
24.832818048253678,11.516738463256974,2373.322,-95.52686818181817,-99.1449856060606
24.832818048253678,11.516738463256974,2373.322,-94.38106946564885,-107.81425954198474
24.78127712345287,11.633409103998636,2373.527,-89.33783969465648,-104.38947709923664
24.78127712345287,11.633409103998636,2373.527,-97.54635151515151,-97.8401393939394
24.716711819047323,11.701347314832965,2373.598,-86.29869923664123,-105.13178625954198
24.716711819047323,11.701347314832965,2373.598,-100.58475801526718,-97.93449923664122
24.599826354101964,11.708886033284283,2373.639,-93.25014122137404,-102.90431297709924
24.599826354101964,11.708886033284283,2373.639,-94.61983969465649,-105.85687786259543
24.53236674178003,11.708437300287802,2373.68,-92.58982824427481,-104.32162595419848
24.501197284602892,11.72028385801727,2373.756,-90.6247961832061,-97.06060076335878
24.501197284602892,11.72028385801727,2373.756,-95.68602061068702,-104.69032061068702
24.494518115157206,11.728540549491319,2374.019,-93.95599236641222,-108.5616106870229
24.494518115157206,11.728540549491319,2374.019,-106.66707633587787,-109.70523664122138
24.48026921982047,11.733386867680187,2374.122,-93.45155496183206,-98.99358015267175
24.48026921982047,11.733386867680187,2374.122,-94.90363053435114,-102.82266106870229
24.453997820614493,11.679000400647029,2374.276,-92.24701526717557,-94.5433923664122
24.453997820614493,11.679000400647029,2374.276,-91.8294175572519,-96.1796641221374
24.38330994392202,11.659345884439995,2374.322,-92.27326106870228,-96.62400992366412
24.38330994392202,11.659345884439995,2374.322,-95.46441603053435,-101.4442748091603
24.349357499534854,11.74227178626273,2374.435,-94.73013129770992,-103.82722900763359
24.349357499534854,11.74227178626273,2374.435,-92.49662977099237,-107.04411908396946
24.26152642100549,11.75160543784176,2374.69,-91.1256816793893,-95.31110839694657
24.26152642100549,11.75160543784176,2374.69,-94.81530763358778,-99.18101984732824
24.158221934239865,11.75761846204984,2374.78,-94.03746717557252,-93.0742038167939
24.158221934239865,11.75761846204984,2374.78,-91.3208,-94.4059
24.09911128354801,11.777003739372404,2374.961,-91.42122196969696,-99.82942803030303
24.09911128354801,11.777003739372404,2374.961,-100.66810687022901,-96.76452290076335
24.078405858053962,11.93352189029707,2374.905,-94.30703435114503,-100.87340763358779
24.078405858053962,11.93352189029707,2374.905,-89.05558396946564,-99.94635877862595
24.04389681650804,11.927239627204523,2375.036,-92.74967328244276,-95.31400839694656
24.04389681650804,11.927239627204523,2375.036,-88.78321679389312,-111.31042748091603
24.06560411702947,11.925713932961283,2375.091,-92.37342213740457,-96.7517251908397
24.06560411702947,11.925713932961283,2375.091,-89.7995465648855,-96.96004580152672
24.049685430924576,11.945547942138559,2375.215,-92.25578091603053,-96.79701526717557
24.049685430924576,11.945547942138559,2375.215,-91.87387175572519,-96.533393129771
24.05447216889749,11.902828537581081,2375.259,-94.23543358778626,-94.26932977099236
24.05447216889749,11.902828537581081,2375.259,-91.46751984732825,-89.94088091603054
24.124603447014973,11.856788507936203,2375.197,-96.69386106870229,-108.53507633587786
24.124603447014973,11.856788507936203,2375.197,-94.33561450381679,-96.08378015267176
24.152210681243073,11.804466214057006,2375.261,-94.75415648854963,-96.81606030534351
24.152210681243073,11.804466214057006,2375.261,-92.12076335877863,-97.15376335877862
24.126384559197607,11.746759118511118,2375.262,-91.39746488549619,-108.1283358778626
24.126384559197607,11.746759118511118,2375.262,-100.14731297709923,-99.90624427480917
24.146978664693407,11.756810744254656,2375.184,-91.41948702290077,-101.98731297709924
24.146978664693407,11.756810744254656,2375.184,-89.52228625954199,-98.77605801526717
24.182266943394577,11.75869542215482,2374.848,-94.68294351145039,-92.52527099236642
24.182266943394577,11.75869542215482,2374.848,-94.20895954198474,-93.6152213740458
24.07528891297355,11.705655154111115,2374.673,-94.30080076335878,-96.93512061068702
24.07528891297355,11.705655154111115,2374.673,-90.83748167938931,-98.47778473282443
23.987569154442433,11.670564215060965,2374.775,-96.33864122137405,-106.38271603053435
23.987569154442433,11.670564215060965,2374.775,-91.91314427480917,-96.19701603053436
24.0052689541462,11.722168537059211,2375.156,-94.12969923664122,-107.6096641221374
24.0052689541462,11.722168537059211,2375.156,-102.42903969465648,-94.60838396946565
24.074509676526418,11.702603769049961,2375.536,-99.06087862595419,-94.40317938931298
24.074509676526418,11.702603769049961,2375.536,-92.03890534351146,-100.82476183206107
24.055808001795267,11.603433724305372,2375.865,-94.90505572519083,-100.76904885496184
24.055808001795267,11.603433724305372,2375.865,-93.26479541984733,-96.68832213740458
23.975324009868586,11.64570439472459,2375.856,-95.83420992366412,-93.70707633587786
23.848753749687265,11.741194826157752,2375.589,-96.22070305343512,-97.20238320610687
23.848753749687265,11.741194826157752,2375.589,-93.4321534351145,-97.15026106870229
23.702257299042788,11.867827345586937,2375.399,-93.94514122137404,-99.66469847328244
23.702257299042788,11.867827345586937,2375.399,-88.44849847328244,-96.25293053435114
23.62700532295766,11.936752770612017,2375.282,-95.54412061068703,-96.39845648854961
23.62700532295766,11.936752770612017,2375.282,-92.93011526717557,-102.3996717557252
23.579026623230245,11.907405615743698,2375.347,-91.04213282442748,-92.86183893129771
23.579026623230245,11.907405615743698,2375.347,-95.0783641221374,-98.2613175572519
23.615762054827435,11.822415540767008,2375.365,-94.672,-102.67419083969466
23.615762054827435,11.822415540767008,2375.365,-90.33172366412214,-94.62374122137405
23.717953347275547,11.825556675167721,2375.361,-93.72822748091603,-98.35417175572519
23.717953347275547,11.825556675167721,2375.361,-88.80241908396947,-94.83518702290077
23.854208404109066,11.790286242005559,2375.396,-96.56564351145039,-97.70865190839694
23.854208404109066,11.790286242005559,2375.396,-89.2177090909091,-95.21822727272728
23.976882483470966,11.708437300287802,2375.398,-92.16230992366413,-97.57120458015267
23.976882483470966,11.708437300287802,2375.398,-95.1725251908397,-96.92751374045801
24.096884894912975,11.626139625573563,2375.488,-95.18474198473282,-97.67334122137405
24.096884894912975,11.626139625573563,2375.488,-90.04988167938932,-95.0181641221374
24.211098691938446,11.523020727491296,2375.621,-94.44233587786259,-93.8669251908397
24.211098691938446,11.523020727491296,2375.621,-93.6585748091603,-100.49292977099236
24.308614565703763,11.49367357490653,2375.792,-91.79901297709924,-95.41658625954199
24.308614565703763,11.49367357490653,2375.792,-88.15843969465648,-95.03375954198474
24.31195415007255,11.393247077086725,2375.855,-93.86030076335878,-93.96896717557252
24.31195415007255,11.393247077086725,2375.855,-96.53723129770992,-99.83148854961833
24.297927894732297,11.3525918456832,2375.756,-94.30057727272727,-103.35563636363636
24.297927894732297,11.3525918456832,2375.756,-90.49337099236642,-110.30664122137405
24.330989783382204,11.322167730709902,2375.829,-90.08808091603053,-92.7834893129771
24.330989783382204,11.322167730709902,2375.829,-99.58589694656489,-104.29012213740458
24.361825282688955,11.264460638589346,2375.872,-97.14548015267175,-101.34797709923664
24.32520116967378,11.16179047464534,2375.804,-101.1493106870229,-92.9581969465649
24.32520116967378,11.16179047464534,2375.804,-102.62626717557252,-102.33909923664122
24.341231177193155,11.049337924984044,2375.545,-94.31421374045802,-95.72670229007633
24.341231177193155,11.049337924984044,2375.545,-97.45099923664121,-98.06132061068703
24.44987899909046,11.042876167779482,2375.55,-92.3656320610687,-99.423193129771
24.44987899909046,11.042876167779482,2375.55,-90.33699160305343,-93.91371145038168
24.476373038292927,11.07015914721029,2375.598,-93.46989465648855,-97.24620992366411
24.476373038292927,11.07015914721029,2375.598,-86.88879541984733,-98.4251786259542
24.54995522148555,11.086672531300167,2375.633,-98.89335496183206,-100.49587022900764
24.54995522148555,11.086672531300167,2375.633,-93.35397328244275,-98.81383129770992
24.57221911987386,11.079313305819086,2375.755,-96.79724503816794,-99.77333969465649
24.57221911987386,11.079313305819086,2375.755,-85.53597022900763,-99.07650229007635
24.53815535548845,11.025196077670396,2375.582,-105.82902671755726,-101.10368702290076
24.53815535548845,11.025196077670396,2375.582,-106.7340303030303,-100.79442424242424
24.50064068744413,10.817073602463923,2375.227,-101.2871603053435,-101.15283969465649
24.50064068744413,10.817073602463923,2375.227,-93.73642290076336,-96.08172442748092
24.464127894427197,10.745455778318162,2374.465,-89.35772519083969,-98.69529389312977
24.464127894427197,10.745455778318162,2374.465,-97.11449236641222,-97.58844122137405
24.515891457808255,10.721583171030758,2374.074,-96.0645893129771,-98.44065648854962
24.515891457808255,10.721583171030758,2374.074,-90.29122366412214,-106.60052671755726
24.637786299306793,10.578706508679714,2373.942,-100.67288244274809,-106.76796946564886
24.637786299306793,10.578706508679714,2373.942,-97.44282442748091,-96.81615267175572
24.72862300433455,10.494703646751992,2373.819,-96.42797328244275,-100.26697328244273
24.72862300433455,10.494703646751992,2373.819,-97.5715610687023,-108.81603053435116
24.76780746527137,10.501344899210343,2374.154,-98.41527938931297,-98.16422213740458
24.76780746527137,10.501344899210343,2374.154,-98.42617954545454,-100.10982575757576
24.823801169466595,10.502152620430858,2374.568,-106.02861221374046,-103.44851908396947
24.823801169466595,10.502152620430858,2374.568,-99.91070992366413,-100.79529770992367
24.84795749932767,10.431701502304307,2374.688,-106.3353358778626,-103.55347328244275
24.84795749932767,10.431701502304307,2374.688,-97.84720610687023,-103.40095419847329
24.8683289655351,10.394725883070437,2374.677,-94.71075954198473,-101.32584732824428
24.8683289655351,10.394725883070437,2374.677,-100.60480152671757,-99.05068015267176
24.90217008992402,10.42900910204185,2374.715,-104.4159696969697,-103.53334848484849
24.876121329298304,10.443996791888486,2374.717,-95.9330358778626,-104.09267938931298
24.876121329298304,10.443996791888486,2374.717,-100.77782748091603,-98.76620687022901
24.890481543925166,10.530512559966645,2374.697,-109.97610687022902,-104.46160305343511
24.890481543925166,10.530512559966645,2374.697,-96.30916183206106,-106.68956488549618
24.949592193200793,10.50861437763542,2374.735,-95.68966488549619,-110.30309160305343
24.949592193200793,10.50861437763542,2374.735,-96.12587272727272,-103.72615151515151
25.03196861660023,10.473792678611511,2374.64,-101.589213740458,-106.67047328244274
25.03196861660023,10.473792678611511,2374.64,-93.65402272727272,-105.12509090909091
25.081951067798652,10.507986151668694,2374.691,-95.08520992366412,-108.78432824427482
25.081951067798652,10.507986151668694,2374.691,-97.79902595419848,-104.97152671755725
25.08829627937395,10.453868923520007,2374.547,-94.65421526717557,-107.49348854961832
25.08829627937395,10.453868923520007,2374.547,-101.20055267175573,-98.45258091603053
25.211749594474867,10.413213690974706,2374.548,-98.74269166666666,-101.07553030303029
25.211749594474867,10.413213690974706,2374.548,-96.85944885496183,-103.43958778625955
25.245145441703276,10.35954519696428,2374.334,-111.31642424242425,-97.99991515151515
25.245145441703276,10.35954519696428,2374.334,-94.31599007633588,-111.32465648854962
25.24380960738927,10.372378967742724,2374.251,-93.7182358778626,-103.06161068702289
25.24380960738927,10.372378967742724,2374.251,-95.34010229007633,-101.27707251908397
25.24737183175454,10.460958907833065,2374.094,-94.0086534351145,-111.09964122137404
25.24737183175454,10.460958907833065,2374.094,-97.6618503816794,-98.75485496183205
25.284997819797105,10.579065495761965,2374.094,-96.39406106870229,-98.60314809160305
25.284997819797105,10.579065495761965,2374.094,-93.25523435114503,-99.70870076335878
25.30804095392443,10.569731844182936,2373.792,-97.08945877862595,-97.67720916030534
25.30804095392443,10.569731844182936,2373.792,-97.67435038167939,-99.97267938931297
25.378283552748268,10.526204720688497,2373.511,-106.65471603053436,-104.14705801526716
25.378283552748268,10.526204720688497,2373.511,-104.06270992366413,-97.54771526717558
25.353236667149933,10.4405864186033,2373.342,-91.91005954198472,-97.53212595419846
25.353236667149933,10.4405864186033,2373.342,-103.07890076335877,-99.67842595419847
25.256054751963113,10.486177715251698,2373.474,-103.21362595419846,-99.74434809160306
25.256054751963113,10.486177715251698,2373.474,-100.6707175572519,-102.10048091603053
25.263958435724557,10.579783468784694,2373.666,-103.53836641221375,-99.78363511450381
25.319395542052902,10.612451247598637,2373.76,-95.36819618320611,-99.00177099236642
25.319395542052902,10.612451247598637,2373.76,-95.03116488549618,-97.53280839694656
25.349674444200893,10.560577685574144,2373.735,-92.644693129771,-100.21459541984733
25.349674444200893,10.560577685574144,2373.735,-92.62372671755725,-98.16561832061069
25.267409340091586,10.50538349846225,2373.475,-101.26855343511451,-100.02819083969466
25.267409340091586,10.50538349846225,2373.475,-96.45450534351146,-94.70027709923664
25.16076526754094,10.524499534616792,2371.034,-93.90608625954198,-95.4234496183206
25.16076526754094,10.524499534616792,2371.034,-91.98271374045801,-105.60956488549618
25.376057162697002,10.474959384630724,2367.784,-90.92122061068702,-98.04162595419847
25.376057162697002,10.474959384630724,2367.784,-94.63543893129771,-97.16440916030534
25.543147718129163,10.471279773602848,2364.379,-92.77359312977099,-114.56562595419847
25.543147718129163,10.471279773602848,2364.379,-94.73629541984732,-96.74676259541985
25.448860110150612,10.48195962417133,2361.448,-99.58178778625954,-102.03929770992367
25.448860110150612,10.48195962417133,2361.448,-92.30587709923665,-94.92452290076336
25.41947176444799,10.46813864034391,2358.547,-99.40045725190839,-101.35132061068703
25.41947176444799,10.46813864034391,2358.547,-99.04756488549619,-97.50669389312978
25.44284885715381,10.44444552488497,2355.456,-95.58884885496184,-94.91662366412214
25.44284885715381,10.44444552488497,2355.456,-94.57359389312977,-96.6731427480916
25.332085963787257,10.304171515740368,2353.595,-89.63236259541983,-90.73782824427481
25.332085963787257,10.304171515740368,2353.595,-90.66826183206106,-98.56377709923665
25.552721194783114,10.264862484468072,2353.396,-87.6621893129771,-95.75189160305344
25.552721194783114,10.264862484468072,2353.396,-89.24930152671756,-92.05113053435115
25.77869976091064,10.4253294898722,2352.244,-90.39441221374045,-91.83985954198474
25.77869976091064,10.4253294898722,2352.244,-89.51735648854962,-91.4386893129771
25.665376519622434,10.523153334485567,2349.964,-84.77561145038167,-91.17755190839694
25.665376519622434,10.523153334485567,2349.964,-87.20372213740457,-87.72687938931297
25.677732983486408,10.330916017402238,2347.362,-91.28262442748091,-92.45595648854962
25.677732983486408,10.330916017402238,2347.362,-90.7139251908397,-89.52998702290076
25.624522266501213,10.240720637154425,2344.611,-90.84196335877863,-92.36439007633587
25.624522266501213,10.240720637154425,2344.611,-84.00699312977099,-89.58223816793894
25.561181475703314,10.309825555149747,2341.824,-84.34608091603053,-94.24536870229008
25.561181475703314,10.309825555149747,2341.824,-86.73193816793894,-90.21119847328244
25.56340786575458,10.370853275783032,2339.049,-93.14494198473282,-87.31942748091603
25.56340786575458,10.370853275783032,2339.049,-85.00716564885496,-84.37473053435114
25.62441094721109,10.393648922965458,2336.008,-95.65314198473283,-86.15908854961832
25.62441094721109,10.393648922965458,2336.008,-85.1983709923664,-85.16844045801527
25.65969922591226,10.379827939138035,2333.154,-79.05749465648856,-83.47426259541984
25.65969922591226,10.379827939138035,2333.154,-85.34863358778625,-83.11145114503817
25.564743700068583,10.352993692703707,2330.055,-84.86793181818182,-82.2478
25.564743700068583,10.352993692703707,2330.055,-79.36689847328245,-81.1586786259542
25.425483016736667,10.333698163578926,2327.05,-77.04454122137405,-82.24898625954198
25.425483016736667,10.333698163578926,2327.05,-70.78216488549619,-74.07268015267175
25.357912086540843,10.349673066474534,2323.93,-69.73833282442749,-73.36700610687024
25.357912086540843,10.349673066474534,2323.93,-69.09082045454547,-76.67142272727273
25.411234122108045,10.393738670021465,2320.747,-67.5038496183206,-85.17809160305343
25.411234122108045,10.393738670021465,2320.747,-68.87439160305343,-76.64458091603053
25.4623297683321,10.35855798505708,2318.041,-70.63018396946565,-81.23942366412214
25.4623297683321,10.35855798505708,2318.041,-79.02715419847328,-89.3803106870229
25.364479935280162,10.352275719680978,2315.216,-76.40652671755726,-85.93565267175572
25.364479935280162,10.352275719680978,2315.216,-78.18167022900764,-78.29426106870228
25.254273640488595,10.45701005563717,2312.138,-79.9126389312977,-90.06779083969465
25.254273640488595,10.45701005563717,2312.138,-67.40858257575756,-83.44544545454546
25.33164068591863,10.473702932697282,2309.497,-68.79189923664121,-90.74614961832062
25.468674979907394,10.486177715251698,2306.928,-70.82870839694657,-83.0570641221374
25.468674979907394,10.486177715251698,2306.928,-71.84597709923663,-75.8012641221374
25.41390579002794,10.483934050269278,2303.875,-70.4828358778626,-79.15582290076335
25.41390579002794,10.483934050269278,2303.875,-69.33297099236641,-76.59196641221374
25.424369821711036,10.354788625831421,2301.275,-65.89029541984733,-78.07454351145039
25.424369821711036,10.354788625831421,2301.275,-66.58093893129771,-74.84693511450381
25.57520773175168,10.343660041124677,2298.518,-62.88450916030534,-81.22263587786259
25.57520773175168,10.343660041124677,2298.518,-62.25449541984733,-80.11070381679389
25.630644838080023,10.481600637089077,2295.755,-65.71799847328245,-77.07583282442748
25.630644838080023,10.481600637089077,2295.755,-66.62000839694656,-77.6645465648855
25.446411081519088,10.685505018931632,2293.065,-63.701590076335876,-81.60479923664123
25.446411081519088,10.685505018931632,2293.065,-65.16585648854961,-75.1230358778626
25.315388040527115,10.773636226025491,2290.775,-67.1009213740458,-71.87560534351145
25.315388040527115,10.773636226025491,2290.775,-62.20887328244275,-69.47753282442748
25.40589078626825,10.746532738423145,2288.133,-58.34381818181818,-74.42200909090909
25.40589078626825,10.746532738423145,2288.133,-56.85193740458015,-69.6989076335878
25.485484221749555,10.676979088573116,2285.203,-57.386700763358775,-66.66650534351145
25.485484221749555,10.676979088573116,2285.203,-59.62704427480916,-67.58403282442748
25.364479935280162,10.659029758437784,2282.493,-57.3036534351145,-66.24055496183206
25.364479935280162,10.659029758437784,2282.493,-56.667832824427485,-64.11400534351145
25.306037203161537,10.727326956354368,2280.122,-58.54498244274809,-64.05860763358778
25.306037203161537,10.727326956354368,2280.122,-52.79253587786259,-63.269425954198475
25.268188576538712,10.829189401361415,2277.638,-57.19093893129771,-69.39358091603054
25.268188576538712,10.829189401361415,2277.638,-55.080410687022905,-67.38304809160304
25.317391791290007,10.917589848481517,2275.712,-54.60043282442748,-67.36766335877863
25.317391791290007,10.917589848481517,2275.712,-59.25817175572519,-77.64624351145038
25.32629735007884,11.00482358958241,2273.706,-62.3268,-74.8267909090909
25.32629735007884,11.00482358958241,2273.706,-61.591890839694656,-74.1775030534351
25.309933385397194,11.008592947666292,2271.632,-54.48301221374046,-78.21128320610687
25.309933385397194,11.008592947666292,2271.632,-53.39344732824428,-73.00028320610686
25.415798221500708,10.948821681250001,2270.288,-54.22068396946565,-69.75374656488549
25.415798221500708,10.948821681250001,2270.288,-56.73168167938932,-76.61080992366412
25.408451134189903,11.013439266996933,2270.247,-56.77898854961832,-74.23393664122138
25.408451134189903,11.013439266996933,2270.247,-60.48348257575758,-68.95577196969697
25.05757210006544,12.509336376695822,2270.606,-60.80242748091603,-71.55490610687023
25.05757210006544,12.509336376695822,2270.606,-59.37473816793893,-75.20732213740457
24.544277927067256,15.187825053075992,2270.526,-62.701641984732824,-68.34714122137405
24.544277927067256,15.187825053075992,2270.526,-65.53745038167939,-66.12135190839695
24.414924679675906,16.710466665578238,2270.38,-63.71248787878788,-68.52807121212122
24.414924679675906,16.710466665578238,2270.38,-59.427725190839695,-67.41130229007634
24.55630043235273,17.1265321195955,2270.121,-58.447930534351144,-68.42432061068702
24.55630043235273,17.1265321195955,2270.121,-61.105120610687024,-74.97233740458014
24.632220325594865,17.106339124477756,2269.578,-65.99460458015267,-70.10606564885497
24.632220325594865,17.106339124477756,2269.578,-78.6740106870229,-72.07253740458015
25.082730304245786,17.084081956206056,2269.439,-65.40487709923664,-75.78633740458015
25.082730304245786,17.084081956206056,2269.439,-66.26686564885496,-79.71124885496184
25.804080605087485,17.12473718646779,2269.27,-69.11657557251908,-77.61497404580153
25.804080605087485,17.12473718646779,2269.27,-81.02148015267176,-73.47687404580152
25.644559774838264,16.893908811134963,2269.234,-76.8582748091603,-87.35678702290076
25.644559774838264,16.893908811134963,2269.234,-63.555103816793896,-77.49282900763359
25.238354952967462,16.69888934673324,2268.991,-65.30815267175572,-83.75776641221374
25.238354952967462,16.69888934673324,2268.991,-72.9669213740458,-81.75443053435114
24.888589113160513,16.718543862940265,2268.638,-80.28176335877862,-91.41769465648855
24.888589113160513,16.718543862940265,2268.638,-66.220606870229,-84.21364503816794
24.647916373827616,16.755609228088353,2267.934,-79.70296488549619,-80.49788931297711
24.752111417038623,16.887177811620607,2267.488,-83.76797404580152,-70.94813511450383
24.752111417038623,16.887177811620607,2267.488,-72.89021832061069,-76.35531679389312
24.969518382955826,16.923794443772213,2267.21,-68.99682900763358,-75.98949770992365
24.969518382955826,16.923794443772213,2267.21,-69.07169541984733,-75.05476259541985
24.994899226424547,16.917153193597418,2266.922,-69.68620229007634,-72.45117709923663
24.994899226424547,16.917153193597418,2266.922,-69.08807786259541,-73.63713587786259
24.875787371427915,16.873985056043466,2266.965,-68.7454824427481,-75.47691908396946
24.875787371427915,16.873985056043466,2266.965,-72.37674045801526,-77.35342748091604
24.834042561861317,16.954667290600213,2266.971,-71.2795465648855,-74.50039541984732
24.834042561861317,16.954667290600213,2266.971,-70.54425877862596,-81.61907709923663
24.82636151738825,16.905486128838188,2266.931,-65.4039893129771,-75.95973816793892
24.82636151738825,16.905486128838188,2266.931,-66.40987557251908,-73.39574580152672
24.790405321530073,16.911947888326303,2266.98,-66.95060992366412,-74.80451984732824
24.790405321530073,16.911947888326303,2266.98,-68.1122145038168,-76.98663282442747
24.746545442618576,16.941923268019554,2266.989,-68.69050454545454,-81.54485
24.746545442618576,16.941923268019554,2266.989,-64.5341679389313,-74.65020992366412
24.675968885216232,16.969206248592137,2266.966,-67.58674809160306,-71.25749083969465
24.675968885216232,16.969206248592137,2266.966,-65.22812290076335,-71.12492595419847
24.557747585956864,17.0365162346015,2266.857,-66.29625114503817,-79.5353786259542
24.557747585956864,17.0365162346015,2266.857,-66.6597396946565,-105.59017557251909
24.50342367465415,17.087312836521,2266.812,-65.2892030534351,-71.615393129771
24.50342367465415,17.087312836521,2266.812,-64.21059236641221,-73.70952748091604
24.4523280284301,17.109211018852225,2266.78,-65.96653969465648,-79.65982977099236
24.4523280284301,17.109211018852225,2266.78,-68.78466870229008,-78.3166816793893
24.395555088495865,17.13380159802057,2266.756,-61.97258549618321,-72.097886259542
24.395555088495865,17.13380159802057,2266.756,-62.12954122137405,-64.61956488549619
24.32520116967378,17.13649399828303,2266.716,-63.68669007633588,-65.81530076335878
24.32520116967378,17.13649399828303,2266.716,-58.021435877862594,-65.0762923664122
24.228909810224216,17.129583504656654,2266.661,-57.94431450381679,-64.9687427480916
24.228909810224216,17.129583504656654,2266.661,-59.09089312977099,-59.5008961832061
24.142414566008867,17.132186159004878,2266.61,-57.60266564885496,-59.3079465648855
24.142414566008867,17.132186159004878,2266.61,-58.230042748091606,-58.53635572519084
24.07261724505366,17.176072269581553,2266.569,-57.8410320610687,-70.73938625954197
24.07261724505366,17.176072269581553,2266.569,-55.972914503816796,-65.37457099236642
24.08430579105251,16.929986962092308,2266.959,-51.27907727272727,-56.293586363636365
24.08430579105251,16.929986962092308,2266.959,-51.06559923664122,-58.4265679389313
24.20820438543829,16.364672834433698,2267.348,-56.84962595419847,-56.12278854961832
24.20820438543829,16.364672834433698,2267.348,-49.82576183206107,-56.6584534351145
24.649697486010258,15.665097721838581,2267.695,-47.50496412213741,-57.05308854961832
24.649697486010258,15.665097721838581,2267.695,-48.10376030534351,-53.91836106870229
25.211749594474867,14.883494174555455,2267.81,-49.514548091603054,-56.59692748091603
25.211749594474867,14.883494174555455,2267.81,-49.404935114503814,-57.62372595419848
25.951467610761096,14.054863382294904,2268.123,-49.80426641221374,-56.26896488549618
25.951467610761096,14.054863382294904,2268.123,-49.45320610687023,-57.41408778625954
26.915494401698574,13.22748904653487,2268.098,-47.65632727272727,-57.311054545454546
26.915494401698574,13.22748904653487,2268.098,-47.825420610687026,-58.4432
27.79335990558298,12.347523173444031,2268.376,-49.96103282442748,-58.26940305343512
27.79335990558298,12.347523173444031,2268.376,-48.01264580152672,-56.14425954198474
28.762396073073628,11.568881264165936,2268.479,-47.45824045801527,-57.98835954198473
28.762396073073628,11.568881264165936,2268.479,-49.96871526717557,-58.360804580152674
29.991363251078987,10.85404922169779,2268.364,-47.5653427480916,-55.538318320610685
29.991363251078987,10.85404922169779,2268.364,-49.608984732824425,-57.10753664122138
31.16522728133449,10.031431455928733,2268.374,-47.552875572519085,-58.24412824427481
32.208624869173015,9.101835688079262,2268.275,-47.17014809160305,-57.50313816793893
32.208624869173015,9.101835688079262,2268.275,-50.597590839694654,-57.111384732824426
33.191353333425425,8.299500665625693,2268.191,-48.081896183206105,-57.068758778625956
33.191353333425425,8.299500665625693,2268.191,-47.674430534351146,-58.83227175572519
34.30666331227217,7.588078995300883,2268.146,-49.670613740458016,-57.54333358778626
34.30666331227217,7.588078995300883,2268.146,-47.8440786259542,-57.69542824427481
35.49344040284231,6.909235356733995,2268.206,-49.75168473282443,-57.69489694656489
35.49344040284231,6.909235356733995,2268.206,-47.2062572519084,-58.98369465648855
36.59450148635232,6.17914638553465,2268.299,-49.58609770992366,-57.07262671755725
36.59450148635232,6.17914638553465,2268.299,-49.41113893129771,-57.450145801526716
